,sentiment,occurences,sentimentsSummary,sentimentEdges,score
-mail app,"[0.3464285714285714, 0.3464285714285714]",2,[0.3464 0.3464 0.3464],0.3464285714285714,0.7061292862153775
019 update,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.6429940700581986
1 GB,"[0.0, 0.3, 0.25]",3,[0.125 0.25  0.275],0.275,0.8575555115685283
1 YouTube video,"[0.0, -0.15]",2,[-0.1125 -0.075  -0.0375],-0.11249999999999999,0.8532091031106995
1 bar,"[0.5, 0.0, 0.125, -0.012857142857142869]",4,[-0.0032  0.0625  0.2188],0.21875,0.8614790720066274
1 gb,"[0.0, 0.5, 0.08750000000000001, 0.3]",4,[0.0656 0.1938 0.35  ],0.35,1.0821145751755532
1 generation,"[0.008333333333333331, 0.008333333333333331, 0.008333333333333331, 0.008333333333333331]",4,[0.0083 0.0083 0.0083],0.008333333333333331,0.9142272670182817
1 min,"[0.17222222222222222, 0.0925925925925926, 0.0]",3,[0.0463 0.0926 0.1324],0.13240740740740742,0.8338067744123265
1 mm,"[0.3, 0.0, 0.0, 0.16875000000000004]",4,[0.     0.0844 0.2016],0.20156250000000003,0.7964758978538852
1 person,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.6114232234961368
1 security patch,"[0.0, -0.17708333333333331]",2,[-0.1328 -0.0885 -0.0443],-0.1328125,0.8900879345278706
1.5A charge rate,"[0.1324074074074074, 1.0]",2,[0.3493 0.5662 0.7831],0.7831018518518519,0.6534900583267497
10/27/2015 2:00 pm Card,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7431429907038754
100 apps,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6103506053928607
100 percent,"[0.016666666666666663, -0.1527777777777778, 0.0, -0.41666666666666663, 0.0, 0.0, -0.16666666666666666, -0.008333333333333331]",8,[-0.1562 -0.0042  0.    ],-0.15625,1.5919251711847584
1080p video,"[0.35, 0.0, 0.2]",3,[0.1   0.2   0.275],0.275,0.864835293489991
10:00 PM,"[-0.07777777777777779, 0.0, 0.3666666666666667]",3,[-0.0389  0.      0.1833],0.18333333333333335,0.8341465432481804
11 pm,"[0.06818181818181818, 0.1, 0.05, 0.0, 0.0]",5,[0.     0.05   0.0682],0.06818181818181818,1.2220025982569753
11/12 delivery,"[0.0, 0.0, -0.3]",3,[-0.15  0.    0.  ],-0.15,0.9262874911898193
111 GB,"[0.75, -0.1, 0.2121969696969697, 0.75, 0.7333333333333334, 0.19107142857142856, 0.75, 0.44000000000000006, 0.7666666666666666, 0.575, 0.75, 0.75, 0.75, 0.6, 0.2, 0.3655844155844156, 0.1324404761904762, 0.478125]",18,[0.2505 0.5875 0.75  ],0.75,2.256168310724833
11:00 am,"[0.037500000000000006, 0.0]",2,[0.0094 0.0188 0.0281],0.028125000000000004,0.6812153226543536
12 apps,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6103506053928607
12 delivery,"[0.1875, 0.0, 0.0]",3,[0.     0.     0.0938],0.09375,0.9262874911898193
12 delivery estimate,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.7954659990591059
12 inch,"[0.13636363636363635, 0.13636363636363635, 0.0]",3,[0.0682 0.1364 0.1364],0.13636363636363635,0.6467263787225664
12 noon,"[0.0, 0.2, 0.0, 0.25]",4,[0.     0.1    0.2125],0.21250000000000002,0.9011189144830775
12 pm est,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7366121709895932
12 pm today,"[0.4, -0.2611111111111111]",2,[-0.0958  0.0694  0.2347],0.23472222222222228,0.7746583555473268
12 ship date,"[0.375, 0.0]",2,[0.0938 0.1875 0.2812],0.28125,0.8943945650031343
12 works,"[0.3, 0.0, 0.2]",3,[0.1  0.2  0.25],0.25,0.9467491113485633
128 GB card,"[0.23750000000000002, 0.44999999999999996]",2,[0.2906 0.3438 0.3969],0.396875,0.7539754951038868
128 GB frost,"[0.5, 0.0, 0.0, -0.125, -0.125]",5,[-0.125  0.     0.   ],-0.125,1.2562961169936098
128 GB models,"[0.0, 0.0, 0.0, 0.21428571428571427, -0.6, -0.6, 0.0, 0.0, -0.3, 0.5, 0.0]",11,[-0.15  0.    0.  ],-0.15,3.0210948187461986
128 GB option,"[0.5, 0.4, 0.0, 0.3]",4,[0.225 0.35  0.425],0.42500000000000004,1.6444822322790784
128 GB phones,"[0.0, 1.0, -0.03749999999999999, 0.0]",4,[-0.0094  0.      0.25  ],0.25,1.7185427997145626
128 GB variant,"[0.325, 0.36571969696969703]",2,[0.3352 0.3454 0.3555],0.3555397727272728,0.7278449840516036
128 GB version,"[-0.05, 0.0, 0.2, 0.14375, 0.0, 0.0, -0.07777777777777779, 0.0, 0.34, 0.0, 0.0, -0.15555555555555559, 1.0, 0.3, 0.6]",15,[0.   0.   0.25],0.25,3.047700781250019
128 gb aluminum,"[0.4, 0.3333333333333333]",2,[0.35   0.3667 0.3833],0.38333333333333336,0.7308000849699746
128 gb models,"[0.0, 0.13333333333333333, 0.5, 1.0]",4,[0.1    0.3167 0.625 ],0.625,1.7465844981414815
128 gb storage,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.7734978421270414
128 gb variant,"[0.25, 0.25, 0.25]",3,[0.25 0.25 0.25],0.25,1.1536070060597796
128 gig,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7499391683350957
128 graphite,"[-0.043333333333333335, 0.0, 0.4, 0.175, 0.0, 0.0, -0.043333333333333335, 0.0]",8,[-0.0108  0.      0.0438],0.04375,0.6840550619558831
15 GB,"[0.17500000000000002, 0.05000000000000001, 0.0, 0.45]",4,[0.0375 0.1125 0.2438],0.24375000000000002,1.0821145751755532
15 apps,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.9673828218401401
16 GB option,"[-0.09375, -0.16666666666666669]",2,[-0.1484 -0.1302 -0.112 ],-0.1484375,0.8222411161395392
16 gb,"[0.25, 0.1277777777777778, 0.0, 0.5, 0.14267676767676768, 0.14267676767676768, -0.05833333333333333, 0.0]",8,[0.     0.1352 0.1695],0.16950757575757575,1.6231718627633298
16:9 aspect ratio,"[0.15, 0.15, 0.15]",3,[0.15 0.15 0.15],0.15,0.9827048361597285
18 GB,"[0.0, -0.075, 0.17777777777777778]",3,[-0.0375  0.      0.0889],0.08888888888888889,0.8575555115685283
18.9 ratio,"[-0.2, 0.475, 0.0]",3,[-0.1     0.      0.2375],0.2375,0.7244719492700041
1st gen,"[0.0, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.05333333333333332, 0.7, 0.0625]",42,[0.0533 0.0533 0.0533],0.05333333333333332,2.0524770952399174
1st world problems,"[0.0, -0.08125]",2,[-0.0609 -0.0406 -0.0203],-0.060937500000000006,0.816749796885889
2-Day Shipping,"[-0.25, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",6,[0.1667 0.1667 0.1667],0.16666666666666666,1.4183773052264943
2.0 car charger,"[0.0, 0.08333333333333333, 0.0]",3,[0.     0.     0.0417],0.041666666666666664,1.3705995717833042
20 BB gift card,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.8417175088917586
20 GB,"[0.0, 0.20000000000000004, 0.7]",3,[0.1  0.2  0.45],0.45,0.8575555115685283
20 apps,"[0.0, -0.016666666666666663]",2,[-0.0125 -0.0083 -0.0042],-0.012499999999999997,0.6103506053928607
20 bucks,"[-0.015151515151515152, 0.0375, 0.0, 0.0]",4,[-0.0038  0.      0.0094],0.009375,0.7256725340573227
20 feet,"[0.0, 0.0, 0.0, -0.25]",4,[-0.0625  0.      0.    ],-0.0625,0.9022368440094164
20 gb,"[0.0, 0.0, 0.45, 0.0]",4,[0.     0.     0.1125],0.1125,1.0821145751755532
20 min,"[0.0, 0.16666666666666666, 0.16666666666666666]",3,[0.0833 0.1667 0.1667],0.16666666666666666,0.8338067744123265
20 mins,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.37878787878787884, 0.0, 0.25]",7,[0.     0.     0.1932],0.19318181818181818,1.153914799578552
20 percent,"[0.1840909090909091, 0.125, 0.4666666666666667, 0.0, 0.0]",5,[0.     0.125  0.1841],0.1840909090909091,1.232111926644088
2016 security update,"[-0.7, 0.0]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.953407771275869
24 hrs,"[0.05, 0.0, -0.07777777777777779, 0.23333333333333336, 0.35]",5,[0.     0.05   0.2333],0.23333333333333336,1.113159785482102
240 frames,"[0.03214285714285714, 0.11928571428571429, -0.049484126984127, -0.02777777777777779]",4,[-0.0332  0.0022  0.0539],0.05392857142857142,0.6394316235011226
25 GB,"[0.0, 0.4, 0.4, 0.2, 0.125, 0.30000000000000004, 0.4, 0.4, 0.2]",9,[0.2 0.3 0.4],0.4,1.7151110231370565
25 delay credit,"[0.0, -0.15555555555555559, 0.4]",3,[-0.0778  0.      0.2   ],0.2,1.168401157304505
25 gb,"[0.19999999999999998, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.1   ],0.09999999999999999,0.8575555115685283
25 gift card,"[0.37878787878787873, 0.0, 0.0, 0.2, 1.0, -0.15000000000000002]",6,[0.     0.1    0.3341],0.33409090909090905,1.55046925748673
25 refund,"[0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.5, -0.3, 0.5, -0.9099999999999999, 0.1, 0.0, 0.0, 0.375, -0.125, 0.7, 0.3371212121212121, 0.17045454545454544, 0.25, 0.4, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0]",26,[0.     0.     0.2301],0.23011363636363635,2.5595956386404417
26J build,"[0.5, 0.0, 0.65]",3,[0.25  0.5   0.575],0.575,0.9279580655543854
26th shipping date,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8746165587956248
2nd batch,"[0.0, 0.13, 0.0]",3,[0.    0.    0.065],0.065,0.6126267545534356
2nd gen,"[0.175, 0.25, 0.0, 0.0, 0.0]",5,[0.    0.    0.175],0.175,0.8837951956275069
2nd try,"[0.20833333333333334, 0.09999999999999999, 0.09999999999999999]",3,[0.1    0.1    0.1542],0.15416666666666667,0.9518694342084744
3.5 mm headphone jack,"[-0.16666666666666666, 0.5]",2,[0.     0.1667 0.3333],0.3333333333333333,0.8993171664068812
30 apps,"[0.25, -0.015625, -0.015625, 0.0, 0.0, 0.0]",6,[-0.0117  0.      0.    ],-0.01171875,1.5777334272330008
30 gb,"[0.2857142857142857, 0.0, 0.01979166666666666]",3,[0.0099 0.0198 0.1528],0.15275297619047618,0.8575555115685283
30 min,"[0.0, 0.0, 0.15, 0.04999999999999999, 0.0, 0.0, -0.16666666666666666, 0.0]",8,[0.     0.     0.0125],0.012499999999999997,1.5782205081185428
30 mins,"[-0.4, 0.0, 0.0, 0.0, 0.24166666666666664, 0.7000000000000001, 0.13636363636363635, 0.13636363636363635, 0.21428571428571427, 0.0, 0.175, 0.0, 0.0, 0.1, 0.16227272727272726, 0.0, 0.008333333333333331]",17,[0.     0.0083 0.1623],0.16227272727272726,1.680081071398419
30 percent,"[0.02314814814814814, -0.15555555555555559, 0.016666666666666663, 0.05]",4,[-0.0264  0.0199  0.0299],0.029861111111111106,1.0612834474565058
30 secs,"[-0.8, 0.0, 0.0925925925925926, 0.0]",4,[-0.2     0.      0.0231],-0.2,0.699377497238957
300 build cost,"[-0.017063492063492062, -0.017063492063492062, -0.017063492063492062]",3,[-0.0171 -0.0171 -0.0171],-0.017063492063492062,1.171286484454228
300 mAh battery,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.7312639936491507
3000mah battery,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.6625813755464813
32 GB Aluminum,"[0.0, 0.35, 0.0]",3,[0.    0.    0.175],0.175,1.1582907302012446
32 GB Graphite model,"[0.2675, 0.05333333333333334]",2,[0.1069 0.1604 0.214 ],0.21395833333333333,0.8673931849893353
32 GB Verizon,"[0.17532467532467533, 0.17532467532467533, 0.3376623376623376, 0.17532467532467533, 0.11688311688311688, 0.17532467532467533, 0.17532467532467533, 0.17532467532467533, 0.2502164502164502, 0.33012987012987016, 0.17532467532467533]",11,[0.1753 0.1753 0.2128],0.21277056277056278,2.923509220400048
32 GB aluminum,"[0.36818181818181817, 0.0, 0.875, 0.0, 0.0, 0.2, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.3416666666666667]",12,[0.     0.     0.2354],0.2354166666666667,2.619890900141194
32 GB models,"[-0.1, 0.375, 0.0]",3,[-0.05    0.      0.1875],0.1875,1.384135466947564
32 GB option,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.8222411161395392
32 GB storage,"[-0.08333333333333333, -0.08333333333333333, 0.0]",3,[-0.0833 -0.0833 -0.0417],-0.08333333333333333,1.2259650741600938
32 GB version,"[0.0, -0.3, 0.0, 0.5, 0.0, 0.18333333333333332, 0.5, 0.0]",8,[0.     0.     0.2625],0.26249999999999996,2.3402504165402593
32 gb,"[0.0, 0.13636363636363635, 0.125, 0.0, 0.0, 0.08148148148148147, -0.09999999999999999, 0.0, 0.08148148148148147, -0.09999999999999999, -0.1, 0.35, 0.1895238095238095, -0.4, 0.8, 0.0, 0.11249999999999999, 0.4, 0.0, 0.13636363636363635, 0.015625, 1.0, 0.0, 0.0, 0.0, 0.0, 0.11727272727272728, 0.0, 0.0, 0.08333333333333333, 0.13636363636363635, -0.16666666666666666, 0.0, 0.1, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.26666666666666666, 0.0, 0.0, 0.16666666666666666, 0.2, 0.0, 0.0, 0.0, 0.0, -0.11000000000000001, 0.0, 0.0, 0.0, 0.35, 0.025, 0.0, 0.0, 0.175, 0.8, 0.13333333333333333, 0.0, 0.45, 0.225, 0.11022927689594357, 0.3666666666666667, 0.0, 0.0, 0.1, 0.0, 0.06818181818181818, 0.0, -0.08333333333333333, 0.13630952380952382, -0.5, 0.0, 0.1, 0.0, 0.5, -0.41666666666666663, 0.3375, 0.5, 0.0, 0.0, 0.4, 0.10454545454545458, -0.1, 0.40909090909090906, 0.40909090909090906, 0.40909090909090906, 0.0, 0.0, 0.0, 0.0]",94,[0.     0.     0.1364],0.13636363636363635,3.546408065341782
32 gb aluminum,"[0.25, -0.0625, 0.0, 0.0, 0.0, 0.0, 0.2681818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325, 0.2, 0.0, -0.48828125, 0.0, 0.0, 0.0, 0.14285714285714285, -0.8125, 0.0, 0.06666666666666667, 0.13636363636363635, 0.0, 0.12916666666666668, 0.3375, 0.0, 0.17142857142857143]",30,[0.     0.     0.1346],0.13456439393939393,3.585956064209075
32 gb aluminum today,"[0.0, 0.43333333333333335]",2,[0.1083 0.2167 0.325 ],0.325,0.9236720473839295
32 gb model,"[0.0, 0.0, -0.25, 0.27222222222222225, 0.4, 0.0]",6,[0.     0.     0.2042],0.2041666666666667,2.0304647207888897
32 gb models,"[0.5, 0.0, 0.5]",3,[0.25 0.5  0.5 ],0.5,1.384135466947564
32 gb silver,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,1.1551552092410735
32 gig,"[0.0, 0.0, 0.17604166666666665, 0.0, 0.15, 0.0, 0.0, 0.1, 0.10416666666666667]",9,[0.     0.     0.1042],0.10416666666666667,1.4998783366701913
32 gig Aluminum,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.6797773339655162
32 gig variant,"[0.4166666666666667, 0.2142857142857143]",2,[0.2649 0.3155 0.3661],0.3660714285714286,0.6765959823053165
32 gigs,"[0.13333333333333333, 0.13333333333333333, 0.0, 0.1, 0.13749999999999998, 0.175, 0.4681818181818182]",7,[0.1167 0.1333 0.1562],0.15625,1.0256427477334062
3450 mAh battery,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,1.371994254391327
3450 mAh rumor,"[0.35, 0.22777777777777777]",2,[0.2583 0.2889 0.3194],0.3194444444444444,0.66479307471384
3450mah battery,"[0.4, 0.08611111111111112, 0.5]",3,[0.2431 0.4    0.45  ],0.45,1.0501666339174147
35 case,"[-0.05, -0.19444444444444448, 0.0]",3,[-0.1222 -0.05   -0.025 ],-0.12222222222222223,1.0751634181202994
3500 mAh battery,"[-0.22916666666666669, -0.16666666666666666]",2,[-0.2135 -0.1979 -0.1823],-0.21354166666666666,0.8656319968245754
3500mAh battery,"[0.8, -0.05]",2,[0.1625 0.375  0.5875],0.5875000000000001,0.6625813755464813
3:46 PM,"[0.5625, 0.5625, 0.6333333333333333]",3,[0.5625 0.5625 0.5979],0.5979166666666667,0.8341465432481804
3:50 PM,"[0.0, -0.17333333333333334, 0.34545454545454546]",3,[-0.0867  0.      0.1727],0.17272727272727273,0.8341465432481804
3:51 PM,"[-0.010101010101010102, 0.34545454545454546, 0.33571428571428574]",3,[0.1628 0.3357 0.3406],0.3405844155844156,0.8341465432481804
3rd line,"[-0.07013888888888889, 0.1, 0.0]",3,[-0.0351  0.      0.05  ],0.05,0.6412501630732412
3rd party,"[0.08749999999999998, 0.0, 0.0, -0.15625, 0.0, 0.25, 0.0]",7,[0.     0.     0.0437],0.04374999999999999,0.970926183880303
3rd party app causing,"[0.25, 0.1875]",2,[0.2031 0.2188 0.2344],0.234375,1.0183097265926406
3rd party application causing,"[0.25, 0.16666666666666666, 0.16666666666666666, 0.0]",4,[0.125  0.1667 0.1875],0.1875,1.8361704996229196
3rd party application interfering,"[0.2, 0.21666666666666667]",2,[0.2042 0.2083 0.2125],0.21250000000000002,0.890158967134522
3rd party applications,"[0.25, 0.11111111111111112, 0.16666666666666666, 0.08333333333333333]",4,[0.1042 0.1389 0.1875],0.1875,1.2582152198389267
3rd party applications causing,"[0.04999999999999999, 0.25]",2,[0.1  0.15 0.2 ],0.2,0.8496993606897495
3rd party apps,"[0.16, 0.20833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041666666666666664, 0.0, 0.10416666666666667, 0.25, 0.10714285714285714, 0.08727272727272727, 0.39, 0.39, 0.39, 0.39, 0.0, 0.16666666666666666, 0.5, 0.0, 0.0, 0.2333333333333333, 0.0, -0.06666666666666667, 0.07222222222222223, 0.0, 0.1]",28,[0.     0.0797 0.2146],0.21458333333333332,3.7259472111599847
3rd party camera app,"[0.07642045454545456, 0.0]",2,[0.0191 0.0382 0.0573],0.05731534090909092,0.8516478667545032
3rd party email client,"[0.0, 0.30000000000000004]",2,[0.075 0.15  0.225],0.22500000000000003,0.9110952022502321
3rd party keyboard,"[0.0, 0.17727272727272728]",2,[0.0443 0.0886 0.133 ],0.13295454545454546,0.7088482929299778
3rd party launcher,"[-0.075, 0.21666666666666667, 0.21666666666666667, -0.13888888888888887, 0.0, 0.09333333333333334, 0.0, 0.0]",8,[-0.0188  0.      0.1242],0.12416666666666668,2.221262904319637
3rd party software,"[0.21666666666666667, 0.0, 0.28055555555555556, 0.0]",4,[0.     0.1083 0.2326],0.2326388888888889,1.6001752293036493
40 upgrade fee,"[0.6, 0.5472727272727272]",2,[0.5605 0.5736 0.5868],0.5868181818181818,0.6814995943024421
45 min,"[0.0, 0.0, 0.020833333333333332, -0.25, -0.15454545454545457, 0.09166666666666666]",6,[-0.1159  0.      0.0156],-0.11590909090909093,1.3598802771185075
45 mins,"[0.47000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13721590909090908, 0.13636363636363635]",9,[0.     0.     0.1364],0.13636363636363635,1.3029429745339811
45 percent,"[-0.07777777777777779, -0.21666666666666667, 0.4083333333333334]",3,[-0.1472 -0.0778  0.1653],0.1652777777777778,0.8410472334273166
4k videos,"[0.01979166666666666, 0.01979166666666666, 0.2]",3,[0.0198 0.0198 0.1099],0.10989583333333333,0.6406120612657411
5.0.1 update,"[0.0, -0.4, 0.0]",3,[-0.2  0.   0. ],-0.2,1.019121489228317
5.1 update,"[0.0, -0.09999999999999992]",2,[-0.075 -0.05  -0.025],-0.07499999999999994,0.6429940700581986
5.2 inches,"[0.6, 0.0, 0.0, -0.4]",4,[-0.1   0.    0.15],0.15,0.9668194511230055
5.7 inch display,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.6497385028027118
5.7 inches,"[0.35, 0.0, 0.0, -0.2, -0.2, 0.0, 0.0]",7,[-0.1  0.   0. ],-0.1,1.3571026724256003
50 GB,"[0.12285714285714286, 0.12285714285714286, 0.1787878787878788, 0.05000000000000002]",4,[0.1046 0.1229 0.1368],0.13683982683982684,1.0821145751755532
50 Play credit,"[0.0, -0.7999999999999999, -0.16249999999999998, -0.3, 0.25, 0.1, 0.0, 0.0, 0.0]",9,[-0.1625  0.      0.    ],-0.16249999999999998,1.413518850043624
50 Play store credit,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6745207459885835
50 bucks,"[0.16666666666666666, -0.015151515151515152, 0.5, 0.0, 0.0, 0.0]",6,[0.    0.    0.125],0.125,0.9379181441707376
50 credit,"[0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.2, 0.375, 0.4166666666666667, 0.4166666666666667, 0.13636363636363635, 0.0, 0.09375, 0.0, 0.0, 0.35, 0.0, 0.5583333333333333, 0.09999999999999999, -0.05, 0.5583333333333333, 0.3, 0.5583333333333333]",22,[0.     0.1182 0.3688],0.36875,1.9885299023025114
50 discount,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]",7,[0.   0.   0.05],0.05,1.0697103721146133
50 gift card,"[0.1, -0.1875, 0.10000000000000002, 0.0, 0.0]",5,[0.  0.  0.1],0.1,1.3927003305515
50 percent,"[0.22500000000000003, -0.3, 0.0, -0.125]",4,[-0.1688 -0.0625  0.0563],-0.16875,1.0612834474565058
50 play credit,"[0.0, 0.22857142857142856, 0.0, 0.0, 0.0, 0.25]",6,[0.     0.     0.1714],0.17142857142857143,1.1526749748851286
50 play store credit,"[0.19999999999999998, 0.0, 0.0, 0.325, 0.2]",5,[0.  0.2 0.2],0.2,1.5661886706952741
50 store credit,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6745207459885835
5:14 PM,"[0.0, 0.6, 0.6]",3,[0.3 0.6 0.6],0.6,0.8341465432481804
5X size,"[0.8, 0.8, 0.0, 0.0, 0.9]",5,[0.  0.8 0.8],0.8,0.7968868288984017
5ghz band,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.7368741184560069
5ghz signal,"[0.0, 0.0, -0.4, 0.0]",4,[-0.1  0.   0. ],-0.1,1.0509482156825587
5th security patch,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.8900879345278706
5th update,"[0.8, 0.0, -0.125]",3,[-0.0625  0.      0.4   ],0.4,1.019121489228317
6.0.1 bug,"[0.0, 0.0, 0.6499999999999999, 0.0]",4,[0.     0.     0.1625],0.16249999999999998,1.1425349665836753
6.0.1 security update,"[0.0, 0.0, 0.375]",3,[0.     0.     0.1875],0.1875,1.5111155653683856
6.0.1 update,"[-0.1875, -0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.0, -0.4, 0.25, 0.4, 0.0, 0.0, 0.095, -0.04, 0.0, 0.35, 0.0, 0.3, 0.43333333333333335, 0.4166666666666667, 0.0, 0.0, 0.0, -0.08333333333333333, 0.19285714285714284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.10000000000000002, 0.0, 0.0]",40,[0.     0.     0.1107],0.11071428571428572,3.4219682062887005
6.01 update,"[0.0, 0.39, 0.0, 0.5]",4,[0.     0.195  0.4175],0.4175,1.2859881401163973
60 mins,"[-0.018750000000000003, -0.018750000000000003, -0.018750000000000003, 0.0, 0.18333333333333335]",5,[-0.0188 -0.0188  0.    ],-0.018750000000000003,0.9543884783488673
64 GB 2Day shipping,"[-0.1, -0.1, -0.1]",3,[-0.1 -0.1 -0.1],-0.1,1.3411180541095788
64 GB Frost version,"[0.0, -0.07777777777777779]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.7800834721800864
64 GB Graphite order,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.9488135803552168
64 GB Graphite ordered 10/30,"[0.0, 0.0, 0.1875]",3,[0.     0.     0.0938],0.09375,1.2894642955303355
64 GB aluminium,"[0.13636363636363635, 0.0, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,1.504534092624034
64 GB aluminum model,"[0.0, 0.17857142857142855]",2,[0.0446 0.0893 0.1339],0.1339285714285714,0.9240634348309904
64 GB aluminum models,"[0.10476190476190478, 0.3666666666666667]",2,[0.1702 0.2357 0.3012],0.30119047619047623,0.9967579288628705
64 GB graphite version,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.8625904179778744
64 GB model,"[0.13333333333333333, 0.13333333333333333, 0.0, 0.0, 0.375, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.30000000000000004, 0.4, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5, 0.0]",22,[0.     0.     0.1333],0.13333333333333333,3.5028433000043253
64 GB models,"[0.5, 0.0, 0.11111111111111112, 0.0, 0.0, -0.125]",6,[0.     0.     0.0833],0.08333333333333334,2.257427716018305
64 GB options,"[0.0, 0.0, 1.0]",3,[0.  0.  0.5],0.5,1.2012634207568504
64 GB phones,"[0.5, 0.3666666666666667]",2,[0.4    0.4333 0.4667],0.4666666666666667,0.8592713998572813
64 GB versions,"[0.2, 0.2, 0.0, 0.0]",4,[0.  0.1 0.2],0.2,1.5431988953017537
64 SD card,"[-0.05555555555555555, -0.05555555555555555]",2,[-0.0556 -0.0556 -0.0556],-0.05555555555555555,0.7642684418078175
64 aluminum,"[0.0, 0.2, 0.0, 0.1, -0.75, 0.0, -0.07142857142857142]",7,[-0.0357  0.      0.05  ],0.05,1.017949734505236
64 bit,"[0.0, 0.0625]",2,[0.0156 0.0312 0.0469],0.046875,0.6508794473304713
