,sentiment,occurences,sentimentsSummary,sentimentEdges,score
text notifications,"[0.0, 0.18333333333333335]",2,[0.0458 0.0917 0.1375],0.1375,0.8469600919568485
text reformatting bit,"[-0.041666666666666664, 0.3833333333333333]",2,[0.0646 0.1708 0.2771],0.2770833333333333,1.0265782236105088
text size,"[0.8, 0.0]",2,[0.2 0.4 0.6],0.6000000000000001,0.721827799463163
text tone,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.2767968787234711
texting app,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.4422170353631465
thanks,"[0.2, 0.2, 0.2, 0.037500000000000006, 0.2, 0.2, -0.15, 0.2, 0.2, 0.0, 0.35, 0.2, 0.0, 0.2, 0.2, 0.0, 0.35, -0.016666666666666663, 0.2, 0.2787878787878788, 0.2, 0.2, 0.5, 0.17, 0.2, 0.2, 0.2, 0.2, 0.44999999999999996, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.15000000000000002, 0.09642857142857142, 0.2, 0.06666666666666667, 0.2, 0.2, 0.2, 0.22857142857142856, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, -0.018518518518518528, 0.2, -0.1, 0.35, 0.35, 0.2, -0.1]",57,[0.2 0.2 0.2],0.2,2.3908830602863973
theft,"[0.4, 0.4, 0.4, 0.1, 0.1]",5,[0.1 0.4 0.4],0.4,0.7747997355697285
theme,"[0.0, 0.23125, 0.3, 0.8, -0.1, 0.07499999999999998, 0.0, 0.6, 1.0]",9,[0.     0.2312 0.6   ],0.6,1.5627501865099511
theme pack,"[0.3125, 0.0]",2,[0.0781 0.1562 0.2344],0.234375,0.7152936939400663
theme support,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.7053781816433563
thick screen protector,"[-0.30000000000000004, -0.30000000000000004]",2,[-0.3 -0.3 -0.3],-0.30000000000000004,0.6652121203916178
thin bezel,"[-0.1, -0.2, 0.13333333333333333, 0.2833333333333333]",4,[-0.125   0.0167  0.1708],0.17083333333333334,1.3179889319317708
thin bezels,"[-0.4, 0.32666666666666666, -0.1, 0.033333333333333326, 0.11666666666666665, 0.0]",6,[-0.075   0.0167  0.0958],0.09583333333333333,0.8274853754081157
thin case,"[-0.15, -0.4, -0.5]",3,[-0.45  -0.4   -0.275],-0.45,1.2941579586187686
thinking,"[0.0, 0.0, 0.6]",3,[0.  0.  0.3],0.3,0.9337775006257106
third mic,"[0.16666666666666666, 0.0, 0.10476190476190476, 0.0, -0.125]",5,[0.     0.     0.1048],0.10476190476190476,1.6467714534408044
third party,"[0.0, 0.0375, 0.0, -0.004166666666666661, 0.2]",5,[0.     0.     0.0375],0.0375,1.4891546553708581
third party app,"[0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.2824074074074074, 0.0, 0.05, 0.0, -0.06666666666666667]",10,[0.     0.     0.0375],0.037500000000000006,3.354408132062738
third party apps,"[0.0, -0.025, 0.10714285714285714, 0.0]",4,[-0.0062  0.      0.0268],0.026785714285714284,1.8990148969415133
third party launcher,"[0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5, 0.20000000000000004]",12,[0.     0.     0.0792],0.07916666666666666,3.307965828330273
third party launchers,"[0.05, 0.0, 0.16666666666666666]",3,[0.025  0.05   0.1083],0.10833333333333334,1.3219537756199633
third-party app,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7061292862153775
thought drivers,"[-0.2916666666666667, -0.2916666666666667]",2,[-0.2917 -0.2917 -0.2917],-0.2916666666666667,0.7377339274934321
thoughts,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,0.7544250649932656
thread,"[0.15, 0.25, 0.2, 0.25, -0.5, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 0.125, 0.04999999999999999, 0.0, 0.0, 0.0, 0.0, -0.5, 0.0, -0.0625, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.4375, 0.0, 0.0, -0.125, 0.0, 0.0, 0.6, 0.0, -0.07916666666666666, 0.0, 0.0, 0.0, 0.0019696969696969767, 0.0, 0.0, 0.3]",42,[0.     0.     0.0875],0.08750000000000001,2.184725668328455
thread title,"[0.16666666666666669, 0.0, 0.2, 0.1]",4,[0.075  0.1333 0.175 ],0.175,1.2800626202821006
thread view,"[0.0, 0.0, 0.65]",3,[0.    0.    0.325],0.325,0.6421558649414912
threads,"[0.5, 0.0, 0.2925, 0.0, 0.0]",5,[0.     0.     0.2925],0.2925,1.1339217330571456
three,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.7421043705421188
three buttons,"[0.13636363636363635, 0.0, -0.25]",3,[-0.125   0.      0.0682],-0.125,1.1797484408097876
three dimensional space,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.7431370817316498
three dots,"[0.14285714285714285, 0.15084015376984128, 0.0, -0.018518518518518528]",4,[-0.0046  0.0714  0.1449],0.14485289558531744,1.541660184840469
three finger swipe,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.9482971152415145
three fingers,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.6436665500064813
three holes,"[0.0, 0.14285714285714285]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.662109513686803
threw one little fit,"[0.13645833333333335, 0.13645833333333335]",2,[0.1365 0.1365 0.1365],0.13645833333333335,0.7589521400131783
thumb,"[-0.1875, -0.25, -0.25, 0.3111111111111111]",4,[-0.25   -0.2188 -0.0628],-0.25,0.9566240948038921
thumb drive,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6707088943727141
tight security,"[0.4107142857142857, 0.4107142857142857, 0.4107142857142857]",3,[0.4107 0.4107 0.4107],0.4107142857142857,1.3628400240845635
timely FW updates,"[0.1875, 0.1875]",2,[0.1875 0.1875 0.1875],0.1875,0.9176725915087149
timely manner,"[0.25, 0.0, 0.2, -0.7999999999999999, 0.25, -0.4, 0.0, 0.033333333333333326]",8,[-0.1     0.0167  0.2125],0.21250000000000002,1.9076751557860248
tiny bit,"[-0.08333333333333333, 0.16666666666666666]",2,[-0.0208  0.0417  0.1042],0.10416666666666667,0.8370560409908183
tiny sliver,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6093978526431789
tip,"[0.0, 0.6, 0.2, 0.26, 0.2, 0.2]",6,[0.2   0.2   0.245],0.245,0.9466167324578565
tips,"[0.0, 0.0, 0.0, 0.0, 0.2833333333333334, 0.0, 0.15, 0.2, 0.0, 0.0]",10,[0.     0.     0.1125],0.11249999999999999,1.7389869520404402
tips list,"[0.5333333333333333, 0.5333333333333333]",2,[0.5333 0.5333 0.5333],0.5333333333333333,0.7885619996814968
titanium backup,"[0.625, 0.0, 0.09732142857142856, 0.6]",4,[0.073  0.3487 0.6062],0.60625,1.314992648490948
title,"[0.2, 0.0, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.7547513968883329
tmobile current plans,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.632013867385818
tmobile store,"[0.13636363636363635, 0.15, 0.0]",3,[0.0682 0.1364 0.1432],0.1431818181818182,0.6106623515788433
toast notifications,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7646496864585285
today saying,"[-0.125, 0.4]",2,[0.0063 0.1375 0.2688],0.26875000000000004,0.65403671121979
toggle bar,"[0.0, 0.625, 0.2]",3,[0.1    0.2    0.4125],0.4125,1.1076530827935587
toggling airplane mode,"[0.35, 0.5]",2,[0.3875 0.425  0.4625],0.4625,0.845037069709466
tone,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,0.7639853647029923
took Electrical tape,"[0.2583333333333333, 0.2583333333333333]",2,[0.2583 0.2583 0.2583],0.2583333333333333,0.6779635846005508
took today,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6421267107825164
top,"[0.5, 0.014682539682539686, 0.15, 0.5, 0.5, 0.5, 0.5, 0.41666666666666663, 0.5, 0.5, 0.5, 0.25, 0.5, 0.125, 0.5, 0.5, 0.5, 0.6666666666666666, 0.5, 0.08148148148148147, 0.115625, 0.5, 0.35714285714285715, 0.5, 0.2, 0.19999999999999998, 0.5, 0.25, 0.5]",29,[0.25 0.5  0.5 ],0.5,2.467080769165949
top 1/3,"[0.25, 0.25, 0.2875]",3,[0.25   0.25   0.2688],0.26875,0.8049085637222942
top 5,"[0.5, 0.2111111111111111, 0.39285714285714285, 0.5]",4,[0.3474 0.4464 0.5   ],0.5,1.0156815235137255
top bar,"[0.28888888888888886, 0.5, 0.25, 0.5, 0.14962121212121213, 0.17222222222222222, 0.25, 0.5]",8,[0.2306 0.2694 0.5   ],0.5,2.244035739780078
top edges,"[0.5, -0.08750000000000002]",2,[0.0594 0.2062 0.3531],0.353125,0.6922687349441046
top half,"[0.16666666666666669, 0.07666666666666669, 0.05925925925925926, 0.05555555555555557]",4,[0.0583 0.068  0.0992],0.09916666666666668,1.3773835038600055
top left,"[0.25, 0.0, 0.25, 0.3333333333333333]",4,[0.1875 0.25   0.2708],0.2708333333333333,1.5187260687771056
top mic,"[0.375, 0.5, 0.45, 0.5]",4,[0.4312 0.475  0.5   ],0.5,1.517049141170115
top notch,"[0.4166666666666667, 0.3181818181818182, 0.4166666666666667, 0.16666666666666669, 0.5, 0.125]",6,[0.2045 0.3674 0.4167],0.4166666666666667,2.026326729603606
top notification bar,"[0.06, 0.25]",2,[0.1075 0.155  0.2025],0.2025,1.0301328539395074
top number row,"[0.475, 0.3333333333333333]",2,[0.3688 0.4042 0.4396],0.43958333333333327,0.9997679920123244
top right,"[0.16468253968253968, 0.39285714285714285, 0.39285714285714285, 0.39285714285714285, 0.26190476190476186, 0.39285714285714285, 0.1994047619047619, 0.39285714285714285, 0.35714285714285715, 0.303968253968254, 0.39285714285714285, 0.24851190476190477, 0.39285714285714285, 0.2619047619047619, 0.39285714285714285, 0.39285714285714285, 0.15476190476190477, 0.39285714285714285, 0.29642857142857143, 0.13392857142857142, 0.0880952380952381, 0.3119047619047619]",22,[0.2519 0.3345 0.3929],0.39285714285714285,3.693309101687461
top right corner,"[0.39285714285714285, 0.2619047619047619, 0.2619047619047619, 0.39285714285714285, 0.39285714285714285, 0.3571428571428571, 0.11066468253968254, 0.39285714285714285, 0.32857142857142857]",9,[0.2619 0.3571 0.3929],0.39285714285714285,3.106504944523781
top row,"[0.11481481481481481, 0.3333333333333333, 0.5]",3,[0.2241 0.3333 0.4167],0.41666666666666663,1.1654405652960005
top selling smartphone,"[0.5, 0.45, 0.09375]",3,[0.2719 0.45   0.475 ],0.475,1.6478086972924715
top status bar,"[0.37878787878787873, 0.3666666666666667, 0.25, 0.2777777777777778, 0.5]",5,[0.2778 0.3667 0.3788],0.37878787878787873,2.179743730250419
top tier,"[0.25, 0.25, 0.5, 0.5833333333333334, 0.09999999999999999, -0.0625, 0.19226190476190474, 0.5]",8,[0.1692 0.25   0.5   ],0.5,2.2246940805387716
top tier smartphone,"[0.2625, 0.45]",2,[0.3094 0.3562 0.4031],0.403125,0.9988872220174544
top toggle bar,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.9292357107355335
topic,"[0.025, 0.0, 0.0, -0.16666666666666666, 0.0, 0.03, 0.0, -0.0625]",8,[-0.0156  0.      0.0062],-0.015625,1.3863908111553116
total battery life,"[0.1, -0.08333333333333333]",2,[-0.0375  0.0083  0.0542],0.05416666666666668,0.8129550527249243
total drain,"[0.05, -0.012500000000000002]",2,[0.0031 0.0188 0.0344],0.034375,0.670476070282502
total screen brightness value,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,0.8022712593854445
touch buttons,"[0.0062500000000000056, -0.11666666666666668, 0.0]",3,[-0.0583  0.      0.0031],-0.05833333333333334,0.7402208564476355
touch digitizer,"[0.13636363636363635, 0.5, 0.0]",3,[0.0682 0.1364 0.3182],0.3181818181818182,0.6987268299186208
touch issues,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.7971095840598031
touch screen issue,"[0.0, 0.0, 0.2, 0.2, 0.2, 0.125]",6,[0.0312 0.1625 0.2   ],0.2,1.4127854784638918
touch screen issues,"[-0.12, 0.0, 0.0, 0.0, -0.9, 0.0, -0.125, -0.125]",8,[-0.125 -0.06   0.   ],-0.125,1.5087604603208955
touch screen problem,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6884191253461895
touch wiz,"[-0.9, 0.0, 0.0, 0.0]",4,[-0.225  0.     0.   ],-0.225,0.8443672298451637
touchless control,"[-0.13333333333333333, 0.0, 0.0, 0.0, -0.044444444444444446]",5,[-0.0444  0.      0.    ],-0.044444444444444446,1.169447841236274
touchscreen,"[-0.2, 0.0, -0.3333333333333333]",3,[-0.2667 -0.2    -0.1   ],-0.26666666666666666,0.7604075471682373
touchscreen issues,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.2301039241442961
touchscreen works,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.8411573061738168
tough decision,"[-0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889]",5,[-0.3889 -0.3889 -0.3889],-0.3888888888888889,1.728722604561288
track record,"[0.25, -0.30000000000000004, 0.0, 0.4, 0.0]",5,[0.   0.   0.25],0.25,1.4564634176333402
transparent bars,"[-0.09999999999999992, 0.0, 0.0, 0.5]",4,[-0.025  0.     0.125],0.125,1.300280751527857
transparent mode,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6363132244385583
transparent nav bar,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,1.4228888336653571
transparent notification,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8173923271053324
transparent notification bar,"[0.0, 0.14285714285714285, -0.09375]",3,[-0.0469  0.      0.0714],0.07142857142857142,1.5537411366408957
transparent status bar,"[0.6, 0.0, 0.0]",3,[0.  0.  0.3],0.3,1.3973266477799728
travel charger,"[0.12222222222222223, 0.1, 0.0]",3,[0.05   0.1    0.1111],0.11111111111111112,1.1422304536592913
tried calling,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6426239190327908
tried changing,"[0.0, 0.13636363636363635, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,1.3304193281347696
tried clearing,"[0.0, 0.125, 0.2714285714285714, 0.8]",4,[0.0938 0.1982 0.4036],0.4035714285714286,1.2819177059489688
tried downloading,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6972025685312223
tried everything,"[0.25, 0.0, 0.0, 0.20952380952380953]",4,[0.     0.1048 0.2196],0.21964285714285714,1.2741281107740472
tried going,"[-0.4, 0.0, 0.0]",3,[-0.2  0.   0. ],-0.2,1.065612735878418
tried holding,"[-0.013888888888888895, 0.03253968253968253]",2,[-0.0023  0.0093  0.0209],0.02093253968253967,0.6634937952396603
tried installing,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.137852889520105
tried making,"[0.3, 0.3333333333333333, 0.0]",3,[0.15   0.3    0.3167],0.31666666666666665,1.0653319947455244
tried plugging,"[0.0, 0.0, 0.0, -0.1125, 0.30999999999999994, 0.0, 0.0, 0.4, 0.4]",9,[0.   0.   0.31],0.30999999999999994,2.1183400947452147
tried posting,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.647826326318104
tried resetting,"[-0.20833333333333334, 0.0]",2,[-0.1562 -0.1042 -0.0521],-0.15625,0.6464271944457802
tried something,"[0.0, -0.021875000000000006]",2,[-0.0164 -0.0109 -0.0055],-0.016406250000000004,0.8400749926432929
tried turning,"[0.0, 0.05, 0.5, 0.2707482993197279, -0.0625, -0.15555555555555559, -0.11851851851851854]",7,[-0.0905  0.      0.1604],0.16037414965986393,2.0717223343326623
tried updating,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.7083844969031716
trolling negative comments,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,0.895777521699227
truth,"[0.0, 0.0, 0.1, 0.1, -0.5, 0.25]",6,[0.   0.05 0.1 ],0.1,1.231748295837826
try,"[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.32499999999999996, 0.37777777777777777, 0.2, 0.0, 0.4047619047619047, 0.0, 0.125]",18,[0.    0.    0.275],0.27499999999999997,2.504301615974304
trying,"[0.0, 0.0, -0.3]",3,[-0.15  0.    0.  ],-0.15,0.7090359937638251
trying everything,"[0.5, 0.58]",2,[0.52 0.54 0.56],0.5599999999999999,0.6843246898048305
trying something,"[0.13636363636363635, 0.06818181818181818]",2,[0.0852 0.1023 0.1193],0.11931818181818181,0.8756383783966621
trying turn,"[-0.3277777777777778, -0.15555555555555559]",2,[-0.2847 -0.2417 -0.1986],-0.28472222222222227,0.8095045249779182
turn navigation,"[0.08, -0.0625]",2,[-0.0269  0.0088  0.0444],0.044375,0.8456109060204682
two devices,"[-0.1875, 0.0, 0.0, 0.0, 0.38666666666666666, 0.125, 0.3333333333333333, 0.25]",8,[0.     0.0625 0.2708],0.2708333333333333,1.3655535095982108
two issues,"[0.0, 0.0, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",5,[0.     0.2143 0.2143],0.21428571428571427,1.1677444337580922
two other screens,"[0.0625, 0.0625]",2,[0.0625 0.0625 0.0625],0.0625,0.8129312207430757
two phones,"[0.0, 0.0, 0.0, 0.05000000000000001, 0.04285714285714285, -0.041666666666666664, 0.0, 0.1, 0.0]",9,[0.     0.     0.0429],0.04285714285714285,1.8029067217461323
two posts,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]",10,[0.8 0.8 0.8],0.8,2.061035954085588
two speakers,"[-0.21875, 0.0, 0.0, 0.0]",4,[-0.0547  0.      0.    ],-0.0546875,0.8867051686879045
two themes,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,0.6410444384502145
type case,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.975674954262387
typical usage,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,1.1490444957948645
typing,"[0.0, -0.125, 0.0, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,0.9733518550798171
ultra thin case,"[-0.4, -0.2]",2,[-0.35 -0.3  -0.25],-0.35000000000000003,0.81652276191388
unboxing videos,"[0.0, -0.21435185185185188]",2,[-0.1608 -0.1072 -0.0536],-0.1607638888888889,0.6704723003532611
underrated device,"[0.1, 0.08611111111111111]",2,[0.0896 0.0931 0.0965],0.0965277777777778,0.6693922296587049
uninstall option,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.8061670905752334
uninstalled everything,"[0.0, 0.16818181818181818]",2,[0.042  0.0841 0.1261],0.12613636363636363,0.754591802854738
unique feature,"[0.2875, 0.375]",2,[0.3094 0.3312 0.3531],0.353125,0.7757178258771015
unknown sources,"[-0.1, -0.1, 0.2, -0.05000000000000001, -0.1, -0.05]",6,[-0.1   -0.075 -0.05 ],-0.1,1.567466364544402
unlimited data,"[-0.2, 0.0, 0.6000000000000001, 0.0, 0.0, 0.325, 0.3465909090909091, 0.0, 0.0, -0.20000000000000004, 0.5, 0.0, 0.0, 0.0, 0.0, -0.2277777777777778, 0.0, 0.0, 0.5, 0.18333333333333335, 0.0, 0.55]",22,[0.     0.     0.2896],0.28958333333333336,1.5725711584114728
unlimited data plan,"[0.5, 0.2222222222222222, 0.175]",3,[0.1986 0.2222 0.3611],0.3611111111111111,0.9653495192241978
unlimited plan,"[0.0, 0.0, 0.0, 0.32222222222222224, 0.6, -0.04999999999999999]",6,[0.     0.     0.2417],0.2416666666666667,1.5744172534986456
unlimited service,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,1.1281304619150399
unlock,"[0.0, 0.5, -0.3125]",3,[-0.1562  0.      0.25  ],0.25,0.8910638136225337
unlock screen,"[0.0, -0.20000000000000004, 0.125, 0.0]",4,[-0.05    0.      0.0312],-0.05000000000000001,1.1243973446906164
unlocked international version,"[0.05, 0.25]",2,[0.1  0.15 0.2 ],0.2,0.918024079290544
unlocked version,"[0.0, 0.0, 0.04545454545454545, 0.0, 0.4]",5,[0.     0.     0.0455],0.04545454545454545,1.84084726141663
unnecessary apps,"[-0.4, -0.08750000000000001, -0.08750000000000001]",3,[-0.2438 -0.0875 -0.0875],-0.24375000000000002,1.2743871879756001
unnecessary crap,"[-0.375, -0.6000000000000001]",2,[-0.5438 -0.4875 -0.4312],-0.5437500000000001,0.7187553179985827
unplugged last night,"[0.175, 0.175]",2,[0.175 0.175 0.175],0.175,0.8791940147124766
upcoming phones,"[0.0, 0.11666666666666665]",2,[0.0292 0.0583 0.0875],0.0875,0.8002875951723613
update center,"[0.0, 0.2, -0.1, -0.1, -0.1]",5,[-0.1 -0.1  0. ],-0.1,1.8146136238562864
update center app,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,1.0955423802385769
update centre,"[0.4, -0.6]",2,[-0.35 -0.1   0.15],-0.35,0.8534771026612222
update notifications,"[0.05000000000000002, 0.0]",2,[0.0125 0.025  0.0375],0.03750000000000001,0.9124262886488573
updates,"[0.0, -0.3125, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, -0.39000000000000007, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.19999999999999998, 0.5, 0.0, 0.8, 0.0, 0.4, 0.0, 0.0, 0.35, 0.0, 0.2, 0.2708333333333333, -0.5, 0.9099999999999999]",39,[0.   0.   0.05],0.05,2.84091577327863
updating apps,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8605993360119646
updating software,"[-0.225, 0.021875000000000006]",2,[-0.1633 -0.1016 -0.0398],-0.16328125000000002,0.8827746306434924
upgrade date,"[0.3972222222222222, -0.0625]",2,[0.0524 0.1674 0.2823],0.28229166666666666,0.8508672255583603
upper left,"[0.13392857142857142, 0.11071428571428571]",2,[0.1165 0.1223 0.1281],0.128125,0.6165405599808326
upper right,"[0.14285714285714285, 0.09523809523809523, 0.09642857142857142]",3,[0.0958 0.0964 0.1196],0.11964285714285713,1.1098125489589423
upper right corner,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",3,[0.1429 0.1429 0.1429],0.14285714285714285,1.393361530930792
upper right hand corner,"[0.14285714285714285, 0.15999999999999998, 0.1619047619047619]",3,[0.1514 0.16   0.161 ],0.16095238095238096,1.5573870863163
usage patterns,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6769969013781646
usb cable,"[0.0, 0.0, 0.0, 0.1875, 0.375, 0.0, 0.0, 0.0]",8,[0.     0.     0.0469],0.046875,2.375728231468095
usb cord,"[0.5, -0.6999999999999998, 0.0]",3,[-0.35  0.    0.25],-0.3499999999999999,0.9939459172339
usb debugging,"[0.0, 0.0, -0.05, -0.05000000000000001, 0.033333333333333326]",5,[-0.05  0.    0.  ],-0.05,1.534820282053361
usb drive,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.6428351262563047
usb port,"[0.1, -0.17708333333333331, -0.4, 0.0, 0.0, 0.0]",6,[-0.1328  0.      0.    ],-0.1328125,1.6980048412836164
use,"[0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.25, 0.0, 0.7, 0.0, 0.075, 0.225, 0.15476190476190477, 0.175, -0.016666666666666673, 0.0, 0.0, 0.012499999999999997, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.2857142857142857, 0.35, -0.10740740740740741, -0.057575757575757606, 0.4, 0.26666666666666666, 0.7000000000000001]",37,[0.    0.    0.225],0.225,3.680856792776997
use today,"[0.0, 0.25, 0.43333333333333335]",3,[0.125  0.25   0.3417],0.3416666666666667,1.435037148455002
used 20%,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6792236097245707
used device,"[0.0, -0.10625000000000001]",2,[-0.0797 -0.0531 -0.0266],-0.07968750000000001,0.9062642937534927
used ioroot,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6792236097245707
used note 2,"[0.675, 0.3625]",2,[0.4406 0.5188 0.5969],0.596875,0.6792236097245707
useful feature,"[0.04666666666666667, 0.3, -0.11538461538461536]",3,[-0.0344  0.0467  0.1733],0.17333333333333334,1.4114072594531628
useful features,"[0.15, 0.4, 0.06416666666666668, 0.15]",4,[0.1285 0.15   0.2125],0.2125,1.569309912934096
user,"[-0.08333333333333333, 0.0, 0.5104166666666667, 0.008333333333333318, 0.0, 0.25, 0.0, 0.0, 0.0]",9,[0.     0.     0.0083],0.008333333333333318,1.118814320181471
user base,"[0.055555555555555546, -0.8]",2,[-0.5861 -0.3722 -0.1583],-0.5861111111111112,0.6458356211516618
user error,"[0.0, -0.14583333333333331, -0.008593749999999983]",3,[-0.0772 -0.0086 -0.0043],-0.07721354166666665,1.1002059395883959
user experience,"[0.0, 0.0, 0.7666666666666666, -0.0625, -0.2, 0.3, 0.0, 0.0, 0.1590909090909091, 0.0, -0.22142857142857147]",11,[-0.0312  0.      0.0795],0.07954545454545454,2.656330312042541
