favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
97,Sprinklr,Get 1-for-1 movie treat* when you use Mastercard® cards with Samsung Pay *T&amp;Cs apply. Visit https://t.co/NiZZdJAVLQ https://t.co/NmPKm3VUzT,,False,Fri Sep 23 10:00:01 +0000 2016,56,779259013515112449,['http://pbs.twimg.com/media/CtB78QkWYAA1RlM.jpg']
0,Sprinklr,"@DonnyWillard Hi Donny, we're sorry to hear about this. Our colleagues at the service centres will be able to advise you better! Thank you.",DonnyWillard,False,Fri Oct 27 04:37:28 +0000 2017,0,923770598500773888,
0,Sprinklr,@stevipebriani Thanks! :) We appreciate it &lt;3,stevipebriani,False,Thu Apr 27 01:11:27 +0000 2017,0,857401773249744896,
111,Sprinklr,Want a #GalaxyS8 in Orchid Gray? Favourite this tweet! https://t.co/st5LrrreEe,,False,Fri Apr 07 10:00:01 +0000 2017,15,850287035642413057,['http://pbs.twimg.com/media/C8zTjRfXYAEQZEu.jpg']
0,Sprinklr,"@Yasirmcheema Hi Yasir, please visit our customer service centres at Plaza Singapura or Westgate for further advise. Thank you.",Yasirmcheema,False,Mon Nov 06 01:54:00 +0000 2017,0,927353340970795008,
0,Sprinklr,@dansp9 the update will be available in Q2. Thank you!,dansp9,False,Tue Apr 04 08:49:23 +0000 2017,0,849182095272488960,
0,Sprinklr,"@OfficialBoards Hi, the drop test is part of our manufacturing process :) Thank you!",Jesterification,False,Wed Apr 05 02:38:26 +0000 2017,0,849451132753776640,
0,Sprinklr,"@laternowell Hi there, kindly drop us a call at 1800-GALAXYS as it's hard for us to check on this via Twitter. Thank you :)",laternowell,False,Mon Sep 18 09:59:31 +0000 2017,0,909718521478819841,
0,Twitter Web Client,Last week to win one of 3x Samsung AddWash™ Combo Washing Machines and sure-win rewards! Register by 28 Feb:… https://t.co/Y3F3NXBcAg,,False,Fri Feb 17 05:38:48 +0000 2017,0,832464293828308994,
0,Sprinklr,"@honeyneve Hi there, we're sorry to hear about this. Please DM us your contact details so that we can check this for you. Thank you.",honeyneve,False,Mon Nov 13 01:04:32 +0000 2017,0,929877607763664897,
0,Sprinklr,"@slameet_bing Hi bing, Bixby is available for the Singapore market, but do stay tuned for when Bixby Voice rolls in. :)",slameet_bing,False,Mon Aug 07 02:36:51 +0000 2017,0,894386828693864450,
5,Sprinklr,5 things to know about the #Samsung #GalaxyS8. Thank you for the feature @ChannelNewsAsia https://t.co/ypPSg58UUz,,False,Mon Apr 10 10:00:00 +0000 2017,1,851374194738823168,
0,Sprinklr,"@3CHEL0NS Hi, the Wireless Charger Stand (Convertible) retails at S$118. Thank you for your interest :)",3CHEL0NS,False,Mon Sep 04 01:52:00 +0000 2017,0,904522402385842176,
11,Twitter Web Client,Pre-order GalaxyA(2017) from 11-20Jan &amp; get an exclusive LINE FRIENDS Battery Pack + MicroSD card ! #GalaxyA2017… https://t.co/eISHzrgL2z,,False,Wed Jan 11 12:04:10 +0000 2017,6,819152923703660544,
4,Twitter Web Client,"In the spirit of the #UEFAChampionsLeague, RT if you think he scored, Like if you think he's gonna miss the goal! https://t.co/a7AUQSYx7j",,False,Tue Apr 05 04:20:20 +0000 2016,1,717205204148609024,['http://pbs.twimg.com/media/CfQGVO7WAAM-K8E.jpg']
7,Sprinklr,"Honestly, who else loves the DeX Station?! Read more here: https://t.co/i7pWmVV91v #GalaxyS8",,False,Thu Apr 06 10:00:00 +0000 2017,2,849924644878635008,
4,Sprinklr,Working out has never looked this good. RT for all your #workout buddies! #GearFit2 https://t.co/lGfXvDWriq,,False,Tue Jul 05 04:41:24 +0000 2016,3,750187802197893121,['http://pbs.twimg.com/media/Cmkz08JWIAAk0xp.jpg']
4,Sprinklr,Interior Design firms from SG participated in the inaugural Design-A-Feature-Wall with Samsung QLED TV contest. https://t.co/atk2YWxIbV,,False,Mon Jun 05 13:00:00 +0000 2017,1,871713214400270336,
3,Sprinklr,Who else here loves the design of #GalaxyS8 as much as we do? Read about @Zaobao's featured post on us here: https://t.co/RtmXk8WFOd,,False,Mon Apr 17 10:00:00 +0000 2017,1,853910910271975425,
0,Sprinklr,"@_Wookroro Hi Wookroro, unfortunately this promotion is for new purchases of the Galaxy S8|S8+ with contract, colour changes is not covered.",_Wookroro,False,Mon Jul 10 04:41:53 +0000 2017,0,884271432720691200,
0,Sprinklr,"@dansp9 Hi Dan, within the 1st half of this year",dansp9,False,Tue Apr 18 06:54:30 +0000 2017,0,854226615093604352,
0,Sprinklr,"@praky4 Hi Prakash, the video is sharing our newly implemented safety check to ensure that the Galaxy Note7 issues won't happen again.",praky4,False,Tue Mar 21 09:40:56 +0000 2017,0,844121639373758465,
0,Sprinklr,"@ankurmalkani22 Hi Ankur, we have replied to your Facebook posting on this. Hope to hear from you soon. Thank you!",ankurmalkani22,False,Mon Dec 04 07:29:31 +0000 2017,0,937584638008143872,
0,Sprinklr,"@Its_ShahJahan Hi Shah, thank you for your supports. There is no plan for 128GB variant as of now. Please stay tuned. Thank you.",Its_ShahJahan,False,Mon Oct 02 11:38:12 +0000 2017,0,914816782891913217,
0,Sprinklr,@mustafaqaisar please contact us at  6376 9150 to check on stock availability.,mustafaqaisar,False,Tue Jan 02 06:56:11 +0000 2018,0,948085494637846528,
0,Sprinklr,"@Team_TWM Hi Hong Sheng, in this case, please contact 1800-GALAXYS for further assistance. Thank you!",Team_TWM,False,Fri Feb 02 04:09:27 +0000 2018,0,959277560780730368,
0,Sprinklr,@singdons As of now we don't have reports of similar issue. Please visit our customer service centres for further advise :),singdons,False,Fri Oct 20 07:27:28 +0000 2017,0,921276666734895104,
2,Sprinklr,"@ivladdalvi The 8-Point Battery Safety Check tests 8 aspects of the battery, not 8 hours. Do have a look here :) https://t.co/SHJX01Jn4T",ivladdalvi,False,Mon Mar 06 10:41:30 +0000 2017,0,838701062534082560,
0,Sprinklr,"@praky4 Hi Prakash, no worries :) More details here :) https://t.co/Nr2YCM4wJK",praky4,False,Tue Mar 21 10:33:01 +0000 2017,0,844134745739067393,
0,Sprinklr,"@Saemin4655 Hi Sae Min Ahn, we've replied to your message on Facebook :) Thanks!",Saemin4655,False,Thu Feb 16 11:03:00 +0000 2017,0,832183493996244993,
0,Sprinklr,"@AwiRasol Hi Rasol,how can we help you?",AwiRasol,False,Tue Dec 26 10:05:29 +0000 2017,0,945596420056285184,
0,Sprinklr,"@ApoorviTO Hi Apoorvi, would you like to share more with us on your experience?",ApoorviTO,False,Wed Apr 05 11:07:25 +0000 2017,0,849579222045798400,
0,Sprinklr,"@Netteallica Oh my gosh, so sorry for the delayed response! Yes, if you get a pre-order confirmation email, you'll definitely get your phone",Netteallica,False,Tue Apr 18 11:48:01 +0000 2017,0,854300479496609792,
0,Sprinklr,"@poeticsuicides Hey James, bring it down to our Customer Care Centres at either Plaza Singapura or Westgate so that we can inspect it!",poeticsuicides,False,Tue Apr 19 05:28:53 +0000 2016,0,722295887406436352,
0,Sprinklr,"@willemtoren Hi Willem, the Tab S3 is available at our Samsung Experience Stores! :)",willemtoren,False,Tue May 02 04:40:00 +0000 2017,0,859266197434576896,
0,Sprinklr,@Wesley_Wong_JH Citibank credit cards are supported for #SamsungPay. Have you activated it?,Wesley_Wong_JH,False,Thu Jun 30 05:49:52 +0000 2016,0,748393092366110720,
0,Sprinklr,@happyshiv123 please DM us more details as well. We appreciate all feedback.,happyshiv123,False,Tue Mar 28 01:04:32 +0000 2017,0,846528397299867648,
4,Twitter Web Client,Here's what The Straits Times had to say about the new Samsung Galaxy S9/S9+ release at #Unpacked. Find out more be… https://t.co/GFHgUHvmKA,,False,Mon Feb 26 07:06:00 +0000 2018,1,968019299032997888,
0,Sprinklr,"@MYusuff08 Hi, in this case, please visit our service centres at Plaza Singapura or Westgate for further advise. Thank you",MYusuff08,False,Mon Oct 23 05:15:00 +0000 2017,0,922330494716522496,
0,Sprinklr,"@okl1970 Hi, that shouldn't be the case as S7edge SIM card is 3G/4G enabled :) We recommend you to check with Singtel on the connection.",okl1970,False,Mon Apr 17 02:49:23 +0000 2017,0,853802543117463554,
0,Sprinklr,"@jaime171201 Hi James, there will be no updates to enable stereo speakers for Galaxy S8. Thank you!",jaime171201,False,Sun Mar 11 06:32:23 +0000 2018,0,972721882914082816,
2,Sprinklr,"@dogukanozyt Hey there, both the Galaxy S8 and S8+ are now available for pre-orders! Pre-ordered S8/S8+ are ready for collection on 22 April",dogukanozyt,False,Fri Apr 07 04:52:00 +0000 2017,0,850209521993621504,
0,Sprinklr,"@evansoesanto Hi Evan, we're sorry for your experience. Please provide us your contact number via PM so that we can… https://t.co/xIjX2yKPsc",evansoesanto,False,Wed Jan 10 05:26:27 +0000 2018,0,950962017803931648,
0,Sprinklr,"@manojmcn Hi Manoj, we hope to seek your understanding that every country has their own release date for the Oreo s… https://t.co/vnEn4cHhW5",manojmcn,False,Mon Feb 12 09:18:29 +0000 2018,0,962979209416241152,
3,Sprinklr,"“If you’re looking for a smartphone that nails every aspect of everything you could want in the palm of your hand, this is it.” @StuffTV!",,False,Fri May 12 05:00:00 +0000 2017,0,862895108668239873,
0,Sprinklr,"@lovingscent Hi there, thanks for your interest. It will be available in Q2 :)",lovingscent,False,Thu Mar 23 10:39:01 +0000 2017,0,844861031226621953,
2,Sprinklr,Say goodbye to sticky microwaves with this tip! RT to share with your friends! ;) https://t.co/QkAVtRuZMq,,False,Thu Apr 14 13:30:01 +0000 2016,2,720605026675224576,['http://pbs.twimg.com/media/CgAadA-UkAAjTei.jpg']
0,TweetCaster for Android,@_Mohd_Redzwan_ #SamsungPay is not supported for Galaxy A5.,_Mohd_Redzwan_,False,Fri Jun 17 02:54:10 +0000 2016,0,743637832548253696,
1,Twitter Web Client,Can you spot the lady? Find out how you can win a Wireless speaker worth $699! https://t.co/sYajTOLsXk #TrueToLifeTV https://t.co/17ksIBwXSv,,False,Fri May 20 03:53:15 +0000 2016,0,733505841203044352,['http://pbs.twimg.com/media/Ci3vrNZUoAIgRVJ.jpg']
0,Sprinklr,"@jayRtheyoungest Hi Jay, the clear flip view cover has to be purchased and doesn't come in box. Thank you for your interest.",jayRtheyoungest,False,Mon Nov 27 10:46:24 +0000 2017,0,935097469662351360,
0,Sprinklr,@danbuche it will be available by Nov 2017.,danbuche,False,Tue Oct 10 11:12:24 +0000 2017,0,917709394653143040,
0,Sprinklr,"Hi @SpaceBlackSteel, not available at the moment.",,False,Sat Jul 30 01:26:00 +0000 2016,0,759198324431982592,
0,Sprinklr,@firdausazl No problem at all! :),firdausazl,False,Tue Mar 14 11:56:28 +0000 2017,0,841619032134553602,
7,Sprinklr,Close up and first look on everything we've just announced at last week's #UNPACKED event! :) Read all of it here: https://t.co/68EU1Am0CL,,False,Tue Apr 04 12:40:01 +0000 2017,6,849240135392690178,
0,Sprinklr,@hamstamh Sorry we're not too sure!,hamstamh,False,Fri Apr 21 14:03:00 +0000 2017,0,855421613604470784,
0,Sprinklr,"@18yan Hi Joey, could you please bring your device to the Samsung Service Center at either Westgate or Plaza Singapura? Thank you!",18yan,False,Wed Mar 15 01:31:00 +0000 2017,0,841824016662949889,
0,Sprinklr,"@josefcarlo Hi Josef,  the release in Singapore is scheduled to be available in Q2 2018, subjected to quality check… https://t.co/kfQJ4wLTBY",josefcarlo,False,Fri Feb 09 07:18:54 +0000 2018,0,961861950316539904,
1,Sprinklr,#GearS2 looking so fresh this Monday. RT if you want one. ;) https://t.co/4W7JHkz8ka,,False,Mon Apr 25 04:30:00 +0000 2016,6,724455395616538624,['http://pbs.twimg.com/media/Cg3IV_zWIAIOxie.jpg']
0,Sprinklr,@FancehhKetchupp Hi! Have you tried bringing it down to our either of our Authorised Service Centres to get it checked?,FancehhKetchupp,False,Wed May 11 07:47:00 +0000 2016,0,730303177438969856,
0,Sprinklr,"@kancilpl Hi Johnson, Samsung Singapore does not take online orders, and we are not selling the refurbishing Note 7 in Singapore. Thank you.",kancilpl,False,Mon Jul 10 10:49:00 +0000 2017,0,884363823901282304,
0,Sprinklr,"@sameer_kamra Hello Sameer, sorry to hear about this! It'd be best for you to re-visit the service center for further assistance on this :)",sameer_kamra,False,Mon Mar 13 07:15:01 +0000 2017,0,841185814805647360,
0,Sprinklr,"@smartbrain Hi Don, we learned from the incident and have made changes since. Here's what happened: https://t.co/VHiHOZFEQE.",smartbrain,False,Wed Mar 22 10:13:01 +0000 2017,1,844492100221722624,
2,Sprinklr,"When you marry style and fitness, beautiful things happen. Have you tried our new #GearFit2 yet? https://t.co/Jsi3ZwS3UD",,False,Fri Jul 08 04:30:03 +0000 2016,1,751272108647256066,['http://pbs.twimg.com/media/Cm0N_9GVMAEqF7f.jpg']
0,Sprinklr,"@Sowande10 Hello Sowande, could you please call 1800-SAMSUNG to get assistance on this? Thank you for your interest!",,False,Mon Jan 23 02:02:28 +0000 2017,0,823350152111001601,
0,Sprinklr,@ClareJHarrison Do bear with us a bit more and Customer Service Personnel will be in touch with you shortly. Thank you for your patience!,ClareJHarrison,False,Wed Jun 22 03:41:50 +0000 2016,0,745461770714656769,
3,Sprinklr,Don't miss out on the chance to watch LIVE* sports action on the @ElevenSportsSG TV App! Promotion details here:… https://t.co/MfCCgss1pt,,False,Fri Nov 04 06:53:25 +0000 2016,0,794432345927548928,
0,Sprinklr,"@itsrxsy Hi there, in this case, please contact us at 1800-GALAXYS for further advise. Thank you :)",itsrxsy,False,Thu Oct 26 07:25:00 +0000 2017,0,923450374194941952,
1,Sprinklr,"@karthikeyanyell Hi L, It is scheduled to be available in Q2 2018, subjected to quality checks and operator approvals. Hope this helps!",karthikeyanyell,False,Mon Mar 19 05:33:52 +0000 2018,0,975606258773438464,
0,Sprinklr,"@MOh_la Hi Mr.Giks, kindly proceed to our service centres at Plaza Singapura, VivoCity or Westgate for further assi… https://t.co/YL6grNIwqt",MOh_la,False,Tue Mar 06 03:31:24 +0000 2018,0,970864396162486272,
3,Sprinklr,@IzzyWickey 🤣 nice pun there!,IzzyWickey,False,Sun Aug 27 07:31:24 +0000 2017,0,901708711353298945,
0,Sprinklr,"@Zetox_Originals Hi Zetox, a factory reset causes 3rd party apps to uninstall. Hope this helps",Zetox_Originals,False,Tue Jun 13 09:54:30 +0000 2017,1,874565636034351104,
0,Sprinklr,@mobilegearz we are checking with our HQ regarding this matter..,mobilegearz,False,Fri Sep 22 05:08:21 +0000 2017,0,911094796168474625,
6,Sprinklr,"""the sharper than QHD [curved screens] is the most standout and noticeable thing about the phone.” - @GeekCulture https://t.co/L88qdbLOe8",,False,Tue May 09 14:00:01 +0000 2017,1,861943843792486400,
0,TweetCaster for Android,@vanessaching  The roadshow has ended.,vanradd,False,Sun May 15 03:23:03 +0000 2016,0,731686301481590785,
5,Twitter Web Client,Limited slots available! Register now &amp; try Samsung Pay Beta Test before it launches in SG. https://t.co/YJSa0KW46Y https://t.co/BM0cSPgcut,,False,Tue May 17 03:44:45 +0000 2016,4,732416539329056769,['http://pbs.twimg.com/media/CioQ9f9U4AAyXdQ.jpg']
0,Sprinklr,@fazildabaang No worries!,fazildabaang,False,Mon Feb 27 10:33:00 +0000 2017,0,836162210355347456,
4,Twitter Web Client,Rethink lasting power. Enjoy more of the things you love with #GalaxyS7edge 4G+ &amp; S7 4G+. https://t.co/PA42WAsteV https://t.co/oe2sIGPG5g,,False,Thu Jun 02 07:37:26 +0000 2016,1,738273302091698177,['http://pbs.twimg.com/media/Cj7fpw0VEAAD8Xa.jpg']
2,Sprinklr,Who can spot the #Samsung gadget in this image? ;) https://t.co/R98cNHEr6F,,False,Sun May 15 05:30:03 +0000 2016,1,731718262229209088,['http://pbs.twimg.com/media/CieV4ZrUgAAobkG.jpg']
0,Sprinklr,"@acylationk Hi there, could you provide us with more details if you have detected it? Thank you",,False,Wed Sep 13 03:01:25 +0000 2017,0,907801362012012545,
0,Sprinklr,@tanandre its our media event for the launch of Galaxy A range together with LINE Friends Pop-up store. Its open to public now. Do drop by.,tanandre,False,Tue Feb 07 01:13:28 +0000 2017,0,828773641953431554,
8,Sprinklr,11PM. Only 5 hours away now Twitters. Stay tuned to #Unboxyourphone https://t.co/xPueuTMkiw,,False,Wed Mar 29 13:00:01 +0000 2017,4,847070842995511297,['http://pbs.twimg.com/media/C8FmcRtWkAAe9yo.jpg']
0,Sprinklr,"@plip14 Hi Philip, this promo is for Samsung Top Load washing machines, but you can check out our island-wide promo: https://t.co/GDumbPMF97",plip14,False,Thu Jul 20 07:12:00 +0000 2017,0,887933092236853249,
0,Sprinklr,@HeyitsAbdullah Would you like to bring your device to the service center to get it checked if the problem persists?,HeyitsAbdullah,False,Fri Mar 31 04:54:27 +0000 2017,0,847673421148205056,
0,Sprinklr,@Pikpikx Hmmm we'd definitely recommend you'd bring it to our Service Centre!,Pikpikx,False,Fri May 05 05:01:29 +0000 2017,0,860358766428119040,
0,Sprinklr,"@deeepraveen Hi Praveen, the Android 7.0 Nougat update for Galaxy S7 and S7 edge customers in Singapore is expected to be available in Q1 :)",deeepraveen,False,Fri Feb 03 01:09:32 +0000 2017,0,827323098517086208,
1,Sprinklr,"@yomanhee Hi L.W., we've replied to your facebook post earlier on. Hope to hear from you soon. Thank you.",yomanhee,False,Wed Nov 08 01:20:33 +0000 2017,0,928069697131745281,
0,Twitter for iPhone,@rajhunter you're most welcomed!,rajhunter,False,Wed Jan 11 18:49:43 +0000 2017,1,819254980766941184,
0,Sprinklr,"@cloudywind Hi RL, you can register your warranty here: https://t.co/3HRZNdBSOI :)",cloudywind,False,Tue Mar 14 01:17:27 +0000 2017,0,841458217850982404,
0,Sprinklr,"@SiKuyaAlex Hi Kuya, we understand your frustration and we've alerted the PH team to get in touch with you shortly… https://t.co/rWe18UfV5v",KuyaBrod,False,Wed Jan 17 09:52:26 +0000 2018,0,953565669412540416,
3,Twitter Web Client,Can you guess how long this fish needs to be microwaved for? RT if you know the answer! Learn more at:… https://t.co/OlMMtK5EAd,,False,Tue Nov 15 08:29:20 +0000 2016,1,798442750043504640,
0,Sprinklr,"@plip14 Hi Philip, thank you for writing in! Would you like to share your service number and contact number with us through DM?",plip14,False,Tue Apr 04 01:12:00 +0000 2017,0,849066992996954114,
6,Sprinklr,#DidYouKnow? Our #GalaxyNote5 4G+ comes with Live Broadcast feature? Your #foodie shots can now come alive! https://t.co/jLhT4Ap6cw,,False,Tue Apr 05 04:30:00 +0000 2016,1,717207638690369537,['http://pbs.twimg.com/media/CfQIjBXW4AEBfZ6.jpg']
1,Sprinklr,"@Enrinyes Hi Enrinyes, Singapore's Galaxy S8 is Exynos! :)",Enrinyes,False,Wed May 03 06:00:32 +0000 2017,0,859648852521099266,
0,Sprinklr,@LorettaTay where will you be getting your $100 voucher from? Samsung or another retailer?,LorettaTay,False,Fri Apr 21 13:45:00 +0000 2017,0,855417086092423168,
1,Sprinklr,"@SiKuyaAlex Hi Alex, your request is currently in progress. Do bear with us a bit more and the Customer Service Per… https://t.co/HHLmPWQUsq",KuyaBrod,False,Wed Jan 10 10:28:28 +0000 2018,0,951038022564368384,
0,Sprinklr,"@_The_Sicilian_ Hi there, we're currently checking this with the relevant department and will update you soon. Thank you!",_The_Sicilian_,False,Fri Sep 22 08:04:30 +0000 2017,0,911139125176279040,
1,Sprinklr,"This Xmas weekend,join us @the jolly cafe @ our SES,Westgate Lvl 3,1pm-8pm for some fun-filled activities! Event la… https://t.co/7ku8VCcIoL",,False,Thu Dec 22 05:42:01 +0000 2016,0,811808994054569984,
0,Sprinklr,"@danbuche Hi Daniel, as of now we do not have any news on it. Do stay tuned for more information. :)",danbuche,False,Fri Aug 25 03:47:29 +0000 2017,0,900927584615231488,
0,Sprinklr,"@JMLagapa Yes! The Galaxy S6 edge 4G+ 32GB is currently retailing at $1,098.",JMLagapa,False,Mon Aug 01 09:39:24 +0000 2016,0,760047269911601152,
0,Sprinklr,"@happyshiv123 Hi, would you like to let us know more about this?",happyshiv123,False,Tue Apr 04 01:08:28 +0000 2017,0,849066103435341824,
0,Sprinklr,@cloudywind Great to hear! :),cloudywind,False,Tue Mar 14 12:45:01 +0000 2017,0,841631250808987648,
0,Sprinklr,"@Jacepang Hi there, we're sorry to hear about this. Could you kindly PM us your contact details so that we may escalate this to our CS team?",Jacepang,False,Mon Sep 18 04:36:55 +0000 2017,0,909637333179359232,
0,Sprinklr,"@praky4 Hi Prakash, sorry for the delay in response. In this case, please provide us your contact details so that w… https://t.co/Qhi72jvNZj",praky4,False,Thu Nov 30 06:54:29 +0000 2017,0,936126270286581760,
0,Sprinklr,"@lowcards Hi there!
Yes it is. Thanks for your waiting!",lowcards,False,Tue Jun 14 21:43:51 +0000 2016,0,742834964849393664,
1,Sprinklr,"@eugeneddison Hi Eugene, please drop us a call at 1800-SAMSUNG. Our colleagues will be better able to run you through this over the phone.",eugeneddison,False,Mon May 22 10:14:50 +0000 2017,0,866598219568095232,
0,Sprinklr,"@_The_Sicilian_ Hi there, we're checking with the relevant team on this and will update you as soon as possible. Thank you!",_The_Sicilian_,False,Tue Sep 26 03:52:55 +0000 2017,0,912525366090190848,
0,Sprinklr,"@danbuche Hi, sorry for the wait. We are currently working hard to bring Android Nougat to our A5  (2017) and will update everyone soon.",danbuche,False,Thu Aug 24 09:59:04 +0000 2017,0,900658708325314560,
0,Sprinklr,"@ilyasbham Hi Ilyas, do stay tuned for that! :)",ilyasbham,False,Thu Apr 06 11:04:00 +0000 2017,0,849940750678843392,
3,Sprinklr,Here are a few common characters that we meet at our annual Chinese New Year gatherings. RT if you have encountered… https://t.co/NI8jSZ60HW,,False,Tue Jan 31 04:33:09 +0000 2017,2,826287177726357506,
1,Sprinklr,@YTFsamuel These added quality control and safety measures were implemented after taking learnings from the Note7 issues,YTFsamuel,False,Mon Mar 27 01:57:30 +0000 2017,0,846179339393810432,
0,Sprinklr,@kat0072 😍,kat0072,False,Sun Apr 09 07:30:49 +0000 2017,0,850974261900607489,
0,Sprinklr,"@acylationk Hi Ken! If it persist, you may want to bring your device down to the service center for further assessment :) Thank you!",,False,Tue Mar 28 11:17:00 +0000 2017,0,846682532364062720,
0,Sprinklr,"@Its_ShahJahan Hi Shah, the Galaxy Note8 is only available in 64GB as of now. Thank you",Its_ShahJahan,False,Mon Oct 02 11:14:53 +0000 2017,0,914810916763553792,
0,Sprinklr,"@CodeTillSiao, the Gear S3 is compatible with smartphones^ running Android™ 4.4 and above with at least 1.5GB RAM.",CodeTillSiao,False,Wed Oct 25 10:15:33 +0000 2017,0,923130907699138560,
0,Sprinklr,@ClareJHarrison Hi Clare! Please call us at 1800-SAMSUNG (7267864) and we'll assist you personally.,ClareJHarrison,False,Tue May 31 08:47:28 +0000 2016,0,737566153141145605,
4,Twitter Web Client,Be productive w/ #GalaxyTabProS 4G+. Long lasting battery life - 10.5hrs on a single charge. https://t.co/rmdU6GBu5k https://t.co/uhy21UjQ7b,,False,Fri May 06 08:40:10 +0000 2016,4,728504619769323520,['http://pbs.twimg.com/tweet_video_thumb/Chwq9wIUUAEASpo.jpg']
0,Sprinklr,"@Atul_Mathur Hi Atul, we're sorry to hear that. Please call us at 1800-SAMSUNG to arrange for an appointment with our technician. Thank you!",Atul_Mathur,False,Thu Jul 27 12:11:53 +0000 2017,0,890545274136997888,
5,Twitter Web Client,Head down to #GalaxyStudioSG and join our photo contest to win great prizes! #superheroSG #superhero https://t.co/0TvVzDWQy7,,False,Tue Jun 21 04:23:55 +0000 2016,1,745109970316779521,['http://pbs.twimg.com/media/ClcpjiJVYAARsf4.jpg']
4,Sprinklr,@MarcusMarsden yes we are introducing this as a result of our learnings from the Note7 issues. More info here: https://t.co/amGKFfGWzK,MarcusMarsden,False,Mon Mar 06 00:59:28 +0000 2017,0,838554587921526788,
0,Sprinklr,@acylationk are all of them crashing or certain apps are crashing?,,False,Tue Mar 28 01:04:32 +0000 2017,0,846528397765496832,
0,Sprinklr,"@eugeneddison Hi Eugene, our Samsung keyboard does have pinyin support for Traditional Chinese. :)",eugeneddison,False,Wed May 17 13:53:29 +0000 2017,0,864841304936767490,
3,Sprinklr,A whole new view on perfection. Coming your way on 5th May 2016. #TrueToLifeTV https://t.co/26F4uocXtd,,False,Mon May 02 06:00:02 +0000 2016,2,727014765705449472,['http://pbs.twimg.com/media/ChbgE7QWkAAjr4f.jpg']
0,Sprinklr,"@singdons You may backup your data and perform a factory reset. If the issue persist, please visit our customer service centres. Thank you!",singdons,False,Thu Oct 19 08:39:02 +0000 2017,0,920932288371871745,
